 (1,153,18,21,332,-,138)
 (1,153,18,23,332,-,139)
 (1,153,18,25,332,-,137)
 (1,153,18,27,332,-,137)
 (1,153,18,43,332,-,137)
 (1,153,18,45,332,-,138)
 (1,153,18,53,332,-,138)
 (1,153,18,61,332,-,137)
 (1,153,18,75,332,-,138)
 (1,153,18,79,332,-,136)
 (1,153,18,87,332,-,138)
 (1,153,18,101,332,-,138)
 (1,153,18,103,332,-,138)
 (1,153,18,119,332,-,137)
 (1,153,18,123,332,-,138)
 (1,153,18,129,332,-,137)
 (1,153,18,139,332,-,137)
 (1,153,18,145,332,-,136)
 (1,153,18,149,332,-,137)
 (1,153,18,157,332,-,137)
 (1,153,18,19,333,-,136)
 (1,153,18,23,333,-,138)
 (1,153,18,25,333,-,138)
 (1,153,18,26,333,-,137)
 (1,153,18,38,333,-,137)
 (1,153,18,40,333,-,138)
 (1,153,18,43,333,-,138)
 (1,153,18,44,333,-,137)
 (1,153,18,46,333,-,138)
 (1,153,18,50,333,-,138)
 (1,153,18,53,333,-,137)
 (1,153,18,58,333,-,137)
 (1,153,18,62,333,-,137)
 (1,153,18,71,333,-,138)
 (1,153,18,76,333,-,137)
 (1,153,18,79,333,-,138)
 (1,153,18,92,333,-,137)
 (1,153,18,97,333,-,138)
 (1,153,18,101,333,-,137)
 (1,153,18,103,333,-,138)
 (1,153,18,106,333,-,138)
 (1,153,18,118,333,-,137)
 (1,153,18,146,333,-,136)
 (1,153,18,149,333,-,137)
 (1,153,18,152,333,-,137)
 (1,153,18,157,333,-,138)
 (1,153,18,158,333,-,139)
 (1,153,18,19,334,-,137)
 (1,153,18,21,334,-,137)
 (1,153,18,23,334,-,136)
 (1,153,18,25,334,-,138)
 (1,153,18,27,334,-,138)
 (1,153,18,43,334,-,139)
 (1,153,18,63,334,-,138)
 (1,153,18,71,334,-,138)
 (1,153,18,79,334,-,137)
 (1,153,18,87,334,-,138)
 (1,153,18,93,334,-,137)
 (1,153,18,97,334,-,137)
 (1,153,18,99,334,-,138)
 (1,153,18,117,334,-,137)
 (1,153,18,119,334,-,138)
 (1,153,18,129,334,-,138)
 (1,153,18,151,334,-,136)
 (1,153,18,159,334,-,138)
 (1,153,18,19,335,-,136)
 (1,153,18,23,335,-,136)
 (1,153,18,27,335,-,139)
 (1,153,18,44,335,-,138)
 (1,153,18,46,335,-,138)
 (1,153,18,58,335,-,137)
 (1,153,18,62,335,-,138)
 (1,153,18,63,335,-,136)
 (1,153,18,76,335,-,138)
 (1,153,18,92,335,-,138)
 (1,153,18,93,335,-,137)
 (1,153,18,99,335,-,137)
 (1,153,18,102,335,-,139)
 (1,153,18,104,335,-,137)
 (1,153,18,119,335,-,136)
 (1,153,18,121,335,-,136)
 (1,153,18,124,335,-,138)
 (1,153,18,127,335,-,138)
 (1,153,18,139,335,-,137)
 (1,153,18,151,335,-,137)
 (1,153,18,158,335,-,136)
 (1,153,18,159,335,-,137)
 (1,153,18,19,336,-,136)
 (1,153,18,23,336,-,137)
 (1,153,18,25,336,-,138)
 (1,153,18,103,336,-,137)
 (1,153,18,121,336,-,139)
 (1,153,18,139,336,-,136)
 (1,153,18,151,336,-,137)
 (1,153,18,19,337,-,136)
 (1,153,18,25,337,-,138)
 (1,153,18,27,337,-,139)
 (1,153,18,44,337,-,138)
 (1,153,18,54,337,-,137)
 (1,153,18,59,337,-,138)
 (1,153,18,62,337,-,137)
 (1,153,18,63,337,-,137)
 (1,153,18,76,337,-,137)
 (1,153,18,80,337,-,138)
 (1,153,18,88,337,-,137)
 (1,153,18,93,337,-,138)
 (1,153,18,100,337,-,138)
 (1,153,18,103,337,-,138)
 (1,153,18,105,337,-,137)
 (1,153,18,118,337,-,138)
 (1,153,18,120,337,-,137)
 (1,153,18,121,337,-,139)
 (1,153,18,125,337,-,137)
 (1,153,18,131,337,-,137)
 (1,153,18,141,337,-,137)
 (1,153,18,151,337,-,137)
 (1,153,18,152,337,-,137)
 (1,153,18,159,337,-,138)
 (1,153,18,160,337,-,139)
 (1,153,18,19,338,-,136)
 (1,153,18,21,338,-,137)
 (1,153,18,25,338,-,137)
 (1,153,18,27,338,-,138)
 (1,153,18,35,338,-,139)
 (1,153,18,59,338,-,138)
 (1,153,18,63,338,-,138)
 (1,153,18,81,338,-,139)
 (1,153,18,93,338,-,137)
 (1,153,18,103,338,-,137)
 (1,153,18,105,338,-,136)
 (1,153,18,121,338,-,138)
 (1,153,18,131,338,-,138)
 (1,153,18,161,338,-,138)
 (1,153,18,19,339,-,136)
 (1,153,18,25,339,-,137)
 (1,153,18,44,339,-,138)
 (1,153,18,59,339,-,137)
 (1,153,18,73,339,-,136)
 (1,153,18,94,339,-,137)
 (1,153,18,103,339,-,137)
 (1,153,18,122,339,-,137)
 (1,153,18,142,339,-,137)
 (1,153,18,152,339,-,137)
 (1,153,18,160,339,-,136)
 (1,153,18,161,339,-,137)
 (1,153,18,19,340,-,136)
 (1,153,18,21,340,-,138)
 (1,153,18,27,340,-,137)
 (1,153,18,41,340,-,138)
 (1,153,18,47,340,-,138)
 (1,153,18,59,340,-,138)
 (1,153,18,63,340,-,138)
 (1,153,18,81,340,-,138)
 (1,153,18,121,340,-,137)
 (1,153,18,123,340,-,137)
 (1,153,18,141,340,-,138)
 (1,153,18,161,340,-,136)
 (1,153,18,19,341,-,136)
 (1,153,18,21,341,-,138)
 (1,153,18,24,341,-,137)
 (1,153,18,25,341,-,138)
 (1,153,18,27,341,-,138)
 (1,153,18,29,341,-,136)
 (1,153,18,41,341,-,138)
 (1,153,18,59,341,-,140)
 (1,153,18,63,341,-,138)
 (1,153,18,81,341,-,138)
 (1,153,18,89,341,-,138)
 (1,153,18,101,341,-,136)
 (1,153,18,104,341,-,138)
 (1,153,18,106,341,-,140)
 (1,153,18,123,341,-,137)
 (1,153,18,149,341,-,137)
 (1,153,18,161,341,-,138)
 (1,153,18,162,341,-,139)
 (1,153,18,25,342,-,138)
 (1,153,18,29,342,-,137)
 (1,153,18,41,342,-,136)
 (1,153,18,73,342,-,138)
 (1,153,18,89,342,-,137)
 (1,153,18,107,342,-,137)
 (1,153,18,143,342,-,137)
 (1,153,18,163,342,-,138)
 (1,153,18,24,343,-,138)
 (1,153,18,25,343,-,136)
 (1,153,18,45,343,-,138)
 (1,153,18,55,343,-,139)
 (1,153,18,64,343,-,136)
 (1,153,18,82,343,-,137)
 (1,153,18,107,343,-,137)
 (1,153,18,122,343,-,137)
 (1,153,18,123,343,-,137)
 (1,153,18,162,343,-,136)
 (1,153,18,163,343,-,137)
 (1,153,18,25,344,-,136)
 (1,153,18,45,344,-,138)
 (1,153,18,55,344,-,139)
 (1,153,18,105,344,-,137)
 (1,153,18,163,344,-,137)
 (1,153,18,28,345,-,137)
 (1,153,18,82,345,-,138)
 (1,153,18,124,345,-,138)
 (1,153,18,143,345,-,137)
 (1,153,18,163,345,-,138)
 (1,153,18,164,345,-,139)
 (1,153,18,25,346,-,137)
 (1,153,18,45,346,-,138)
 (1,153,18,83,346,-,138)
 (1,153,18,165,346,-,138)
 (1,153,18,28,347,-,138)
 (1,153,18,83,347,-,139)
 (1,153,18,144,347,-,137)
 (1,153,18,164,347,-,136)
 (1,153,18,165,347,-,137)
 (1,153,18,83,348,-,136)
 (1,153,18,125,348,-,139)
 (1,153,18,83,349,-,137)
 (1,153,18,91,349,-,138)
 (1,153,18,125,349,-,136)
 (1,153,18,165,349,-,138)
 (1,153,18,166,349,-,139)
 (1,153,18,167,350,-,138)
 (1,153,18,166,351,-,136)
 (1,153,18,167,351,-,137)
 (1,153,18,167,352,-,137)
 (1,153,18,84,353,-,137)
 (1,153,18,167,353,-,138)
 (1,153,18,168,353,-,138)
 (1,153,18,29,354,-,137)
 (1,153,18,29,355,-,137)
 (1,153,18,168,355,-,136)
 (1,153,18,169,355,-,137)
 (1,153,18,169,356,-,137)
 (1,153,18,169,357,-,137)
 (1,153,18,170,359,-,136)
 (1,171,19,25,342,170,154)
 (1,171,19,41,342,170,153)
 (1,171,19,47,342,170,154)
 (1,171,19,61,342,170,154)
 (1,171,19,65,342,170,153)
 (1,171,19,101,342,170,154)
 (1,171,19,121,342,170,153)
 (1,171,19,131,342,170,153)
 (1,171,19,149,342,170,155)
 (1,171,19,157,342,170,154)
 (1,171,19,18,343,170,155)
 (1,171,19,19,343,-,155)
 (1,171,19,20,343,170,154)
 (1,171,19,22,343,170,153)
 (1,171,19,24,343,170,154)
 (1,171,19,25,343,170,153)
 (1,171,19,27,343,170,153)
 (1,171,19,30,343,170,155)
 (1,171,19,32,343,170,152)
 (1,171,19,33,343,170,154)
 (1,171,19,36,343,170,154)
 (1,171,19,37,343,170,155)
 (1,171,19,40,343,170,154)
 (1,171,19,41,343,170,154)
 (1,171,19,45,343,170,153)
 (1,171,19,46,343,170,153)
 (1,171,19,47,343,170,153)
 (1,171,19,51,343,170,154)
 (1,171,19,52,343,170,153)
 (1,171,19,54,343,170,154)
 (1,171,19,55,343,170,154)
 (1,171,19,60,343,170,154)
 (1,171,19,61,343,170,153)
 (1,171,19,64,343,170,154)
 (1,171,19,65,343,170,153)
 (1,171,19,72,343,170,154)
 (1,171,19,73,343,170,153)
 (1,171,19,74,343,170,152)
 (1,171,19,75,343,-,155)
 (1,171,19,78,343,-,156)
 (1,171,19,80,343,-,154)
 (1,171,19,81,343,170,153)
 (1,171,19,82,343,170,154)
 (1,171,19,90,343,170,154)
 (1,171,19,92,343,170,154)
 (1,171,19,95,343,170,154)
 (1,171,19,96,343,170,153)
 (1,171,19,100,343,-,154)
 (1,171,19,101,343,170,153)
 (1,171,19,102,343,170,153)
 (1,171,19,104,343,170,154)
 (1,171,19,106,343,170,153)
 (1,171,19,107,343,170,153)
 (1,171,19,108,343,170,152)
 (1,171,19,109,343,170,153)
 (1,171,19,120,343,-,155)
 (1,171,19,122,343,170,153)
 (1,171,19,123,343,170,154)
 (1,171,19,124,343,170,153)
 (1,171,19,127,343,170,154)
 (1,171,19,130,343,170,154)
 (1,171,19,131,343,170,153)
 (1,171,19,134,343,170,154)
 (1,171,19,141,343,170,152)
 (1,171,19,142,343,170,154)
 (1,171,19,144,343,170,154)
 (1,171,19,145,343,170,155)
 (1,171,19,149,343,170,155)
 (1,171,19,151,343,170,154)
 (1,171,19,155,343,170,153)
 (1,171,19,157,343,170,154)
 (1,171,19,159,343,170,154)
 (1,171,19,162,343,-,155)
 (1,171,19,163,343,170,155)
 (1,171,19,19,344,-,155)
 (1,171,19,21,344,170,154)
 (1,171,19,25,344,170,152)
 (1,171,19,27,344,170,152)
 (1,171,19,33,344,170,154)
 (1,171,19,37,344,170,154)
 (1,171,19,41,344,170,154)
 (1,171,19,45,344,170,155)
 (1,171,19,47,344,-,156)
 (1,171,19,51,344,170,153)
 (1,171,19,55,344,170,154)
 (1,171,19,61,344,170,154)
 (1,171,19,65,344,170,154)
 (1,171,19,73,344,170,153)
 (1,171,19,75,344,170,155)
 (1,171,19,91,344,-,153)
 (1,171,19,93,344,170,154)
 (1,171,19,95,344,170,154)
 (1,171,19,101,344,170,153)
 (1,171,19,105,344,170,153)
 (1,171,19,107,344,170,153)
 (1,171,19,109,344,170,154)
 (1,171,19,121,344,170,153)
 (1,171,19,127,344,170,154)
 (1,171,19,131,344,170,155)
 (1,171,19,133,344,170,153)
 (1,171,19,141,344,170,154)
 (1,171,19,145,344,170,153)
 (1,171,19,151,344,170,153)
 (1,171,19,155,344,170,153)
 (1,171,19,161,344,170,153)
 (1,171,19,163,344,170,153)
 (1,171,19,19,345,-,155)
 (1,171,19,22,345,170,152)
 (1,171,19,26,345,170,153)
 (1,171,19,28,345,170,153)
 (1,171,19,37,345,-,154)
 (1,171,19,41,345,170,154)
 (1,171,19,47,345,-,154)
 (1,171,19,52,345,170,154)
 (1,171,19,61,345,170,153)
 (1,171,19,62,345,170,153)
 (1,171,19,64,345,170,153)
 (1,171,19,73,345,170,152)
 (1,171,19,79,345,170,154)
 (1,171,19,82,345,170,155)
 (1,171,19,91,345,170,152)
 (1,171,19,101,345,170,153)
 (1,171,19,107,345,170,154)
 (1,171,19,109,345,170,153)
 (1,171,19,121,345,170,153)
 (1,171,19,122,345,170,154)
 (1,171,19,124,345,170,153)
 (1,171,19,127,345,170,153)
 (1,171,19,128,345,170,153)
 (1,171,19,131,345,170,154)
 (1,171,19,134,345,-,154)
 (1,171,19,143,345,170,153)
 (1,171,19,146,345,-,155)
 (1,171,19,152,345,170,155)
 (1,171,19,158,345,-,155)
 (1,171,19,163,345,-,153)
 (1,171,19,164,345,170,153)
 (1,171,19,19,346,-,155)
 (1,171,19,21,346,170,155)
 (1,171,19,33,346,170,154)
 (1,171,19,37,346,-,155)
 (1,171,19,41,346,170,153)
 (1,171,19,45,346,170,154)
 (1,171,19,47,346,-,154)
 (1,171,19,55,346,170,154)
 (1,171,19,73,346,170,154)
 (1,171,19,75,346,170,153)
 (1,171,19,79,346,170,153)
 (1,171,19,81,346,170,154)
 (1,171,19,91,346,170,154)
 (1,171,19,93,346,-,155)
 (1,171,19,97,346,170,154)
 (1,171,19,101,346,-,155)
 (1,171,19,105,346,170,154)
 (1,171,19,107,346,170,153)
 (1,171,19,109,346,170,152)
 (1,171,19,121,346,-,155)
 (1,171,19,123,346,170,154)
 (1,171,19,125,346,-,154)
 (1,171,19,127,346,-,155)
 (1,171,19,135,346,170,155)
 (1,171,19,143,346,170,155)
 (1,171,19,145,346,170,154)
 (1,171,19,151,346,170,153)
 (1,171,19,155,346,170,153)
 (1,171,19,159,346,170,154)
 (1,171,19,161,346,170,154)
 (1,171,19,163,346,170,153)
 (1,171,19,18,347,170,155)
 (1,171,19,19,347,-,155)
 (1,171,19,20,347,170,154)
 (1,171,19,21,347,170,152)
 (1,171,19,22,347,-,154)
 (1,171,19,24,347,170,155)
 (1,171,19,26,347,170,154)
 (1,171,19,28,347,170,155)
 (1,171,19,30,347,170,154)
 (1,171,19,33,347,170,155)
 (1,171,19,36,347,170,154)
 (1,171,19,37,347,-,155)
 (1,171,19,40,347,-,155)
 (1,171,19,41,347,170,152)
 (1,171,19,42,347,170,154)
 (1,171,19,45,347,170,154)
 (1,171,19,46,347,170,153)
 (1,171,19,47,347,170,155)
 (1,171,19,52,347,-,156)
 (1,171,19,54,347,170,153)
 (1,171,19,55,347,170,154)
 (1,171,19,60,347,170,155)
 (1,171,19,61,347,170,153)
 (1,171,19,62,347,-,156)
 (1,171,19,64,347,170,153)
 (1,171,19,66,347,170,153)
 (1,171,19,73,347,170,154)
 (1,171,19,74,347,-,155)
 (1,171,19,75,347,170,154)
 (1,171,19,76,347,-,155)
 (1,171,19,79,347,-,155)
 (1,171,19,81,347,-,155)
 (1,171,19,82,347,170,153)
 (1,171,19,83,347,170,154)
 (1,171,19,91,347,170,154)
 (1,171,19,92,347,-,154)
 (1,171,19,93,347,170,154)
 (1,171,19,96,347,170,154)
 (1,171,19,97,347,170,154)
 (1,171,19,101,347,-,155)
 (1,171,19,103,347,170,154)
 (1,171,19,105,347,170,154)
 (1,171,19,106,347,-,155)
 (1,171,19,108,347,170,154)
 (1,171,19,109,347,170,154)
 (1,171,19,110,347,170,154)
 (1,171,19,121,347,170,154)
 (1,171,19,122,347,170,153)
 (1,171,19,123,347,170,152)
 (1,171,19,125,347,170,155)
 (1,171,19,127,347,170,152)
 (1,171,19,128,347,170,153)
 (1,171,19,132,347,170,154)
 (1,171,19,133,347,170,153)
 (1,171,19,134,347,170,153)
 (1,171,19,135,347,-,154)
 (1,171,19,136,347,170,155)
 (1,171,19,142,347,-,156)
 (1,171,19,143,347,170,153)
 (1,171,19,144,347,170,153)
 (1,171,19,146,347,170,153)
 (1,171,19,147,347,-,154)
 (1,171,19,151,347,170,154)
 (1,171,19,152,347,-,154)
 (1,171,19,153,347,-,154)
 (1,171,19,156,347,-,154)
 (1,171,19,157,347,170,153)
 (1,171,19,159,347,-,155)
 (1,171,19,161,347,-,153)
 (1,171,19,163,347,170,154)
 (1,171,19,164,347,-,155)
 (1,171,19,165,347,170,155)
 (1,171,19,19,348,-,155)
 (1,171,19,37,348,170,154)
 (1,171,19,47,348,170,153)
 (1,171,19,53,348,170,154)
 (1,171,19,55,348,170,153)
 (1,171,19,61,348,170,154)
 (1,171,19,65,348,-,154)
 (1,171,19,73,348,170,155)
 (1,171,19,79,348,-,156)
 (1,171,19,83,348,170,153)
 (1,171,19,91,348,170,153)
 (1,171,19,97,348,-,154)
 (1,171,19,103,348,170,155)
 (1,171,19,109,348,-,154)
 (1,171,19,125,348,170,154)
 (1,171,19,133,348,-,153)
 (1,171,19,143,348,170,154)
 (1,171,19,151,348,-,154)
 (1,171,19,157,348,170,153)
 (1,171,19,163,348,-,154)
 (1,171,19,18,349,170,155)
 (1,171,19,19,349,-,155)
 (1,171,19,20,349,170,154)
 (1,171,19,21,349,170,152)
 (1,171,19,22,349,-,154)
 (1,171,19,23,349,170,153)
 (1,171,19,24,349,170,152)
 (1,171,19,26,349,170,155)
 (1,171,19,28,349,170,155)
 (1,171,19,30,349,170,153)
 (1,171,19,31,349,-,154)
 (1,171,19,33,349,170,153)
 (1,171,19,34,349,170,154)
 (1,171,19,36,349,170,155)
 (1,171,19,37,349,170,154)
 (1,171,19,40,349,-,155)
 (1,171,19,42,349,170,154)
 (1,171,19,45,349,170,154)
 (1,171,19,46,349,170,153)
 (1,171,19,47,349,170,153)
 (1,171,19,48,349,170,154)
 (1,171,19,52,349,-,155)
 (1,171,19,53,349,170,154)
 (1,171,19,55,349,170,154)
 (1,171,19,56,349,170,155)
 (1,171,19,61,349,170,155)
 (1,171,19,62,349,170,155)
 (1,171,19,65,349,-,154)
 (1,171,19,66,349,170,153)
 (1,171,19,67,349,-,154)
 (1,171,19,73,349,-,154)
 (1,171,19,74,349,170,154)
 (1,171,19,76,349,170,155)
 (1,171,19,79,349,-,155)
 (1,171,19,80,349,170,153)
 (1,171,19,81,349,170,153)
 (1,171,19,82,349,170,153)
 (1,171,19,83,349,170,153)
 (1,171,19,91,349,170,155)
 (1,171,19,92,349,170,154)
 (1,171,19,94,349,-,155)
 (1,171,19,96,349,170,153)
 (1,171,19,97,349,-,154)
 (1,171,19,98,349,-,156)
 (1,171,19,102,349,-,154)
 (1,171,19,103,349,170,153)
 (1,171,19,106,349,170,154)
 (1,171,19,108,349,170,154)
 (1,171,19,110,349,170,154)
 (1,171,19,111,349,-,156)
 (1,171,19,122,349,-,155)
 (1,171,19,123,349,170,153)
 (1,171,19,124,349,170,153)
 (1,171,19,125,349,-,154)
 (1,171,19,126,349,-,153)
 (1,171,19,128,349,-,155)
 (1,171,19,129,349,170,154)
 (1,171,19,133,349,170,154)
 (1,171,19,135,349,170,153)
 (1,171,19,136,349,-,155)
 (1,171,19,143,349,-,155)
 (1,171,19,144,349,170,153)
 (1,171,19,146,349,-,154)
 (1,171,19,147,349,170,153)
 (1,171,19,152,349,170,153)
 (1,171,19,153,349,-,154)
 (1,171,19,154,349,-,154)
 (1,171,19,157,349,-,155)
 (1,171,19,160,349,-,156)
 (1,171,19,162,349,-,155)
 (1,171,19,164,349,170,153)
 (1,171,19,165,349,-,153)
 (1,171,19,166,349,170,153)
 (1,171,19,19,350,-,155)
 (1,171,19,23,350,170,154)
 (1,171,19,31,350,-,154)
 (1,171,19,33,350,-,154)
 (1,171,19,37,350,170,153)
 (1,171,19,41,350,170,153)
 (1,171,19,47,350,170,152)
 (1,171,19,53,350,170,154)
 (1,171,19,61,350,170,153)
 (1,171,19,67,350,-,155)
 (1,171,19,73,350,-,154)
 (1,171,19,79,350,170,154)
 (1,171,19,83,350,170,154)
 (1,171,19,93,350,170,153)
 (1,171,19,97,350,-,154)
 (1,171,19,107,350,-,154)
 (1,171,19,109,350,-,154)
 (1,171,19,111,350,-,155)
 (1,171,19,123,350,170,154)
 (1,171,19,129,350,170,153)
 (1,171,19,137,350,170,155)
 (1,171,19,143,350,-,154)
 (1,171,19,157,350,170,154)
 (1,171,19,163,350,170,153)
 (1,171,19,19,351,-,155)
 (1,171,19,20,351,-,154)
 (1,171,19,23,351,170,154)
 (1,171,19,28,351,170,154)
 (1,171,19,31,351,-,154)
 (1,171,19,34,351,170,153)
 (1,171,19,37,351,170,153)
 (1,171,19,41,351,170,154)
 (1,171,19,46,351,170,154)
 (1,171,19,53,351,-,154)
 (1,171,19,55,351,-,155)
 (1,171,19,56,351,170,154)
 (1,171,19,61,351,170,154)
 (1,171,19,67,351,170,154)
 (1,171,19,73,351,-,154)
 (1,171,19,74,351,170,153)
 (1,171,19,76,351,170,154)
 (1,171,19,80,351,-,154)
 (1,171,19,82,351,-,154)
 (1,171,19,83,351,170,153)
 (1,171,19,92,351,170,154)
 (1,171,19,94,351,170,153)
 (1,171,19,95,351,170,153)
 (1,171,19,97,351,-,155)
 (1,171,19,98,351,-,154)
 (1,171,19,103,351,170,152)
 (1,171,19,107,351,-,155)
 (1,171,19,109,351,170,153)
 (1,171,19,110,351,-,155)
 (1,171,19,124,351,170,153)
 (1,171,19,125,351,-,154)
 (1,171,19,133,351,170,155)
 (1,171,19,134,351,-,153)
 (1,171,19,136,351,-,155)
 (1,171,19,137,351,-,154)
 (1,171,19,145,351,170,154)
 (1,171,19,148,351,170,154)
 (1,171,19,154,351,-,155)
 (1,171,19,158,351,-,156)
 (1,171,19,161,351,-,155)
 (1,171,19,163,351,-,154)
 (1,171,19,166,351,-,155)
 (1,171,19,167,351,170,155)
 (1,171,19,19,352,-,153)
 (1,171,19,21,352,170,152)
 (1,171,19,23,352,170,154)
 (1,171,19,31,352,-,154)
 (1,171,19,37,352,170,154)
 (1,171,19,41,352,-,155)
 (1,171,19,53,352,-,155)
 (1,171,19,61,352,170,153)
 (1,171,19,63,352,-,153)
 (1,171,19,65,352,170,154)
 (1,171,19,67,352,170,153)
 (1,171,19,75,352,-,155)
 (1,171,19,83,352,170,152)
 (1,171,19,93,352,-,155)
 (1,171,19,95,352,-,154)
 (1,171,19,97,352,170,153)
 (1,171,19,103,352,-,156)
 (1,171,19,107,352,170,155)
 (1,171,19,109,352,170,155)
 (1,171,19,111,352,170,152)
 (1,171,19,123,352,-,155)
 (1,171,19,125,352,-,154)
 (1,171,19,127,352,-,155)
 (1,171,19,129,352,-,153)
 (1,171,19,137,352,-,153)
 (1,171,19,149,352,-,155)
 (1,171,19,153,352,170,154)
 (1,171,19,155,352,-,156)
 (1,171,19,159,352,170,154)
 (1,171,19,161,352,-,153)
 (1,171,19,163,352,170,152)
 (1,171,19,167,352,170,154)
 (1,171,19,18,353,-,155)
 (1,171,19,19,353,-,153)
 (1,171,19,20,353,-,153)
 (1,171,19,21,353,170,153)
 (1,171,19,23,353,170,154)
 (1,171,19,24,353,170,153)
 (1,171,19,26,353,-,154)
 (1,171,19,28,353,170,153)
 (1,171,19,30,353,-,154)
 (1,171,19,31,353,-,155)
 (1,171,19,33,353,-,154)
 (1,171,19,34,353,170,154)
 (1,171,19,37,353,170,154)
 (1,171,19,38,353,-,155)
 (1,171,19,41,353,-,155)
 (1,171,19,42,353,170,154)
 (1,171,19,46,353,170,154)
 (1,171,19,48,353,-,154)
 (1,171,19,53,353,-,155)
 (1,171,19,55,353,-,154)
 (1,171,19,56,353,170,154)
 (1,171,19,61,353,170,154)
 (1,171,19,62,353,170,152)
 (1,171,19,63,353,-,155)
 (1,171,19,65,353,170,153)
 (1,171,19,66,353,-,154)
 (1,171,19,67,353,170,155)
 (1,171,19,74,353,-,155)
 (1,171,19,75,353,-,156)
 (1,171,19,76,353,-,154)
 (1,171,19,77,353,-,154)
 (1,171,19,80,353,-,154)
 (1,171,19,81,353,170,153)
 (1,171,19,82,353,-,154)
 (1,171,19,84,353,170,153)
 (1,171,19,92,353,170,154)
 (1,171,19,93,353,170,154)
 (1,171,19,95,353,-,155)
 (1,171,19,97,353,170,153)
 (1,171,19,98,353,-,154)
 (1,171,19,99,353,-,156)
 (1,171,19,103,353,-,155)
 (1,171,19,104,353,170,152)
 (1,171,19,105,353,-,154)
 (1,171,19,107,353,-,156)
 (1,171,19,108,353,-,153)
 (1,171,19,110,353,-,154)
 (1,171,19,111,353,-,154)
 (1,171,19,112,353,-,156)
 (1,171,19,123,353,-,155)
 (1,171,19,124,353,-,154)
 (1,171,19,125,353,170,154)
 (1,171,19,127,353,170,154)
 (1,171,19,130,353,170,154)
 (1,171,19,131,353,-,156)
 (1,171,19,134,353,170,154)
 (1,171,19,135,353,-,154)
 (1,171,19,137,353,-,154)
 (1,171,19,138,353,170,154)
 (1,171,19,144,353,-,154)
 (1,171,19,145,353,170,153)
 (1,171,19,146,353,170,154)
 (1,171,19,148,353,-,156)
 (1,171,19,149,353,-,156)
 (1,171,19,153,353,-,154)
 (1,171,19,154,353,-,154)
 (1,171,19,155,353,-,156)
 (1,171,19,158,353,170,154)
 (1,171,19,159,353,-,155)
 (1,171,19,162,353,-,155)
 (1,171,19,164,353,-,156)
 (1,171,19,165,353,170,153)
 (1,171,19,166,353,170,153)
 (1,171,19,167,353,-,153)
 (1,171,19,168,353,170,153)
 (1,171,19,19,354,-,153)
 (1,171,19,23,354,170,154)
 (1,171,19,31,354,-,156)
 (1,171,19,37,354,170,153)
 (1,171,19,41,354,-,155)
 (1,171,19,53,354,-,155)
 (1,171,19,55,354,-,153)
 (1,171,19,67,354,-,154)
 (1,171,19,77,354,170,154)
 (1,171,19,83,354,-,154)
 (1,171,19,95,354,-,155)
 (1,171,19,103,354,-,155)
 (1,171,19,127,354,-,154)
 (1,171,19,131,354,170,154)
 (1,171,19,137,354,-,156)
 (1,171,19,145,354,-,154)
 (1,171,19,149,354,170,154)
 (1,171,19,167,354,-,154)
 (1,171,19,18,355,-,155)
 (1,171,19,19,355,-,153)
 (1,171,19,21,355,170,153)
 (1,171,19,22,355,-,154)
 (1,171,19,23,355,-,156)
 (1,171,19,24,355,170,152)
 (1,171,19,26,355,-,155)
 (1,171,19,28,355,170,153)
 (1,171,19,29,355,-,154)
 (1,171,19,31,355,-,157)
 (1,171,19,33,355,-,154)
 (1,171,19,34,355,170,154)
 (1,171,19,37,355,170,154)
 (1,171,19,38,355,-,155)
 (1,171,19,41,355,-,156)
 (1,171,19,42,355,170,152)
 (1,171,19,43,355,-,155)
 (1,171,19,46,355,-,155)
 (1,171,19,47,355,170,153)
 (1,171,19,48,355,-,155)
 (1,171,19,53,355,-,154)
 (1,171,19,54,355,170,153)
 (1,171,19,56,355,170,154)
 (1,171,19,57,355,-,156)
 (1,171,19,62,355,170,154)
 (1,171,19,63,355,-,156)
 (1,171,19,66,355,-,156)
 (1,171,19,67,355,-,154)
 (1,171,19,68,355,-,155)
 (1,171,19,74,355,-,154)
 (1,171,19,77,355,-,155)
 (1,171,19,81,355,-,154)
 (1,171,19,83,355,-,155)
 (1,171,19,84,355,170,153)
 (1,171,19,93,355,170,154)
 (1,171,19,94,355,-,154)
 (1,171,19,96,355,-,155)
 (1,171,19,98,355,-,154)
 (1,171,19,99,355,-,155)
 (1,171,19,104,355,-,155)
 (1,171,19,108,355,170,154)
 (1,171,19,112,355,170,153)
 (1,171,19,113,355,-,154)
 (1,171,19,124,355,-,156)
 (1,171,19,126,355,-,155)
 (1,171,19,128,355,-,156)
 (1,171,19,131,355,170,153)
 (1,171,19,136,355,-,155)
 (1,171,19,137,355,170,153)
 (1,171,19,138,355,-,154)
 (1,171,19,139,355,-,154)
 (1,171,19,146,355,170,153)
 (1,171,19,147,355,-,155)
 (1,171,19,149,355,-,155)
 (1,171,19,154,355,-,157)
 (1,171,19,156,355,-,154)
 (1,171,19,159,355,170,155)
 (1,171,19,163,355,-,155)
 (1,171,19,166,355,-,154)
 (1,171,19,168,355,-,155)
 (1,171,19,169,355,170,155)
 (1,171,19,19,356,-,153)
 (1,171,19,23,356,-,155)
